,sentence,true_label,predicted_label,probabilities
1368,"חלקים של הרעף פגעו בכתפו ובידו של גברי ובידו של חובב, שעמד בסמוך בלא שקסדה תכסה את ראשו.",0,1,3.8961232e-05
3747,הנאשם 2 אמר שמחירן יהיה 750 ₪ ואבו עבסה הזכיר לו כי שבוע קודם לכן רכש ממנו תחמושת תמורת 700 ₪.,0,1,3.895484e-05
4273,"סיכון להישנות העבירה והסיכוי לשיקום – התרשמות שירות המבחן מהנאשם היא כי על אף הטיפול שקיבל במסגרות החוץ ביתיות שבהן גדל, על רקע חייו במסגרות אלו, הוא גדל עם חסכים רגשיים ואחרים.",0,1,3.8555772e-05
1145,"נתנו דעתנו לכך שהנאשם עצור מיום 31/8/18, העובדה כי זה מאסרו הראשון, וכן הקושי שייגרם לבני משפחתו עקב מאסרו.",1,0,3.808683e-05
770,מעובדות החלק הכללי של כתב האישום המתוקן עולה שהנאשם הוא אזרח ישראלי.,1,0,3.787119e-05
2701,"שנית, כתבי האישום בהן הודו יתר הנאשמים תוקנו באופן משמעותי, כך גם סעיפי האישום בהן הורשעו.",1,0,3.7745856e-05
1549,"עיון בתסקיר שירות המבחן מלמד, שמשפחתו נורמטיבית ותומכת והתאכזבה מאוד ממעשיו וממעצרו; התרשמנו שגם רעייתו חשה אכזבה עמוקה על מעורבותו בפרשה כאן.",1,0,3.758401e-05
4546,"היחסים בין השניים היו קרובים, הם ישנו יחד, אכלו יחד, שתו יחד ועבדו יחד.",1,0,3.7351765e-05
2006,"כגורמי סיכוי, צוינו גילו הצעיר של הנאשם, השפעת ההליכים המשפטיים והמעצר על הנאשם כגורם מרתיע, ויכולת התפקוד של הנאשם ומחויבותו במישור התעסוקתי.",1,0,3.7284004e-05
3981,"בדרכו עבר במחסום 'חיזמא', הסמוך לשכונת פסגת זאב.",1,0,3.7131642e-05
2114,"ב""כ המאשימה טענה כי האירוע שבגינו הורשע הנאשם הוא אירוע חמור ביותר של שימוש בנשק בתגובה להקנטה (ולא למעשה אלימות).",1,0,3.706661e-05
1575,"ביום 26.03.2021, בסמוך לשעה 19:30 בבית, על רקע ויכוח בנוגע למכירת המכונית בעקבות פרידתם, איים הנאשם על המתלוננת פעם נוספת.",1,0,3.7039546e-05
2378,"אחות המנוח שיתפה כי מאז מות אחיה חייה השתנו ללא היכר, היא איבדה את תחושת השמחה, מצב רוחה ירוד רוב הזמן והיא סובלת מקשיי שינה וממעטת לאכול.",1,0,3.698667e-05
2180,"בפסק הדין בעניין היילי נדון ערעורו של מי שהורשע, לאחר ניהול הוכחות, בביצוע עבירות של תקיפה הגורמת חבלה של ממש, נשיאת נשק ותחמושת, ירי מנשק חם באזור מגורים והטרדת עד, ונגזר עליו עונש מאסר בפועל של 50 חודשים, וכן עונשים מותנים ותשלום פיצוי למתלונן בסך 20,000 ₪.",1,0,3.6964102e-05
3081,"תמורת הנשק הועברו לידי הנאשם סכומים של עשרות אלפי שקלים, הגם שהוא עצמו שימש אך כמתווך בעסקה וחלקו בה הגיע למאות שקלים.",1,0,3.6928446e-05
3006,"באישום החמישי, ביום 15.01.20, מכר הנאשם לסוכן 0.82 גרם סם מסוכן מסוג קוקאין בתמורה לסך 300 ₪, וכמו כן העביר הסוכן עבור הנאשם קוקאין בכמות שאינה ידועה לאדם אחר תמורת סך של 700 ₪ מתוכם העביר 300 ₪ לסוכן.",1,0,3.6798934e-05
2604,"לצורך מימוש הקשר, עמד הנאשם באותו יום, בקשר טלפוני עם מספר גורמים, וביניהם, אדם ירדני  (להלן: ""הירדני"")  ותיאם אתו את ייבוא הנשק דרך הגבול שבין ירדן לישראל, דרום מזרחית לישוב אשדות יעקב איחוד (להלן: ""מקום ההברחה""), כך שהנשק היה אמור להיות מוברח סמוך לשעה 15:00.",1,0,3.67889e-05
2542,"בא כוח הנאשם הדגיש, כי אף אחת מהעסקאות הנשק לא הושלמה, כך שמדובר בשלב של דיבורים בלבד שלא הגיעו לידי מעשה, ובאישום השני מדובר בתיקון נשק תקול.",1,0,3.676772e-05
3050,"הוא ציין, כי תמורת כלי הנשק הגיעה אל מוכרי הנשק ולא לכיסו של הנאשם, אשר זכה בתמורה של מאות שקלים בלבד בגין תיווכו בעסקאות.",1,0,3.6766913e-05
2232,בין הנאשם לבין הקטין ס.מ יליד 26/06/2001 המתגורר בבאקה אל- ע'רביה (להלן: הקטין) ישנה הכרות שטחית.,1,0,3.6756745e-05
2692,בוודאי עונש המאסר יפגע בבני משפחתו של הנאשם ובעיקר ברעייתו וילדיו.,1,0,3.6753692e-05
4573,"השלב שבו הנמיך הנאשם את כיוון הירי היה רק לאחר שהגיעו בני המשפחה היריבה - עומר, כארם ומוחמד כיאל.",1,0,3.6744583e-05
3354,"לא זו אף זו, מאותה תעודה רפואית עולה כי לא מדובר במי שסובל ממחלה נפשית ואין עדות לקיום ליקויים קוגניטיביים, אף לא בעקבות הניסיון האובדני משנת 2016.",1,0,3.6730955e-05
221,"בליבו של הנאשם גמלה ההחלטה לגנוב את הקטנוע, ולאחר שחברו אמר כי אינו מעוניין להיות מעורב בכך ונסע מהמקום, הניע הנאשם את הקטנוע באמצעות חיבור החוטים ונסע עם הקטנוע מהמקום.",1,0,3.67188e-05
4036,"בנסיבות אלו ניתן משקל גם לעובדה שעונש מאסר עשוי להוסיף ולפגוע בפרנסת משפחתו, אשר נפגעה בשל התקופה הממושכת שבה לא עבד בשל מעצרו, מעצרו בפיקוח ומעצר הבית.",1,0,3.670189e-05
1468,"הוא ציין כי הוא מעוניין, בהקדם האפשרי, לחזור לביתו כדי לגדל את ילדיו ולשמור על משפחתו.",1,0,3.6685098e-05
3003,"באישום הראשון, מכר הנאשם ל""סוכן"" מטעם משטרת ישראל (להלן: ""הסוכן""), ביום 2.12.20, סם מסוכן מסוג קוקאין במשקל 9.70 גרם, בתמורה לסך של 4,500 ₪.",1,0,3.6680794e-05
855,"אשר למשפחתו של הנאשם מסר ב""כ הנאשם כי מדובר במשפחה שסולדת מהמעשים, אך תומכת בנאשם ורוצה בשיקומו, וכן ביקש להתחשב בכך שמעצרו פגע בו ובמשפחתו באופן משמעותי.",1,0,3.667869e-05
4480,"כתוצאה מהירי של הנאשם נפגעו כארם, מרים ומוחמד כיאל, ונגרמו להם חבלות חמורות כלהלן:",1,0,3.6678204e-05
1192,לדבריו המעצר היווה גורם הרתעתי עבורו וכיום גברה אחריותו למצבו ולהתנהלותו.,1,0,3.667226e-05
654,"לדבריו, הוא הותקף על ידי אחיו, התלונן על כך אצל הרשות הפלסטינאית, אך לא זכה לעזרה.",1,0,3.66717e-05
2150,"הוא סיפר שבעקבות המקרה, היה רחוק מהבית במשך שלוש שנים (מתוכן ארבעה חודשים במעצר ושבעה חודשים באיזוק אלקטרוני), ולא ראה את ששת ילדיו שמצבם התדרדר.",1,0,3.666117e-05
3584,"באישום השני של הנשק אין עובדות המתייחסות לאיתור הנשק במחבוא ולגבי האישום הראשון, חאתם חמד הורשע בעסקת סחר לאותו סוכן באירוע אחר בתיק.",1,0,3.665684e-05
2413,"הנאשם פנה לבית המשפט ואמר כי הוא ""מתנצל על מה שקרה"" וכי הוא ""מצטער"", ולאחר מכן אף ביקש למסור באמצעות בא כוחו כי הוא מצטער על מה שקרה, כי לא הייתה לו כוונה להרוג מישהו וכי הוא מבקש שבית המשפט ירחם עליו.",1,0,3.6642617e-05
1705,אני דן את הנאשם למאסר למשך חודשיים וזאת על תנאי למשך שנתיים.,1,0,3.664167e-05
3235,"בשיחה שקיים שירות המבחן עם אביו של הנאשם, האב תאר אותו כבחור טוב ואהוב שפעל באופן שאינו תואם את אופיו, הביע תמיכה בו ובתכניותיו לעתיד ללמוד סיעוד.",1,0,3.663919e-05
3202,"אמנם מאז שחרורו מהמאסר ועד להסתבכותו הנוכחית לא נרשמו לחובתו הרשעות נוספות, אך עינינו הרואות כי בחלוף שנים אחדות בלבד חזר הנאשם להתנהלות פלילית מובהקת, והפעם על דרך של עיסוק מקיף בתחום עבירות הנשק, שעל חומרתן עמדתי לעיל בהרחבה.",1,0,3.663629e-05
1978,"במועד שאינו ידוע במדויק למאשימה, סמוך למחצית שנת 2016, פנה אדם אל הנאשם וביקש ממנו כי יצית את רכבו של מוסטפא רומאן, תושב עין רפא, המצוי בקשרי נישואין וקרבה למשפחת ברהום (להלן: ""מתלונן 1"").",1,0,3.6631645e-05
2420,"בנוסף, גרם שותפו של הנאשם לפציעות חמורות בגופם של שלושה אנשים.",1,0,3.662337e-05
878,גם באישום 4 ואישום 5 הנאשם ביצע עסקאות שלא נראה כי היו בלתי מתוכננות שכללו שיחות עם אחרים.,1,0,3.6622496e-05
1107,"בעקבות סכסוכים שהיו לנאשם ולג' עם בורהום ויונס, קשרו השניים קשר לפיו הם יירו על יונס ובורהום ועל חבריהם, במטרה לגרום להם לחבלות חמורות, נכות או מום.",1,0,3.662033e-05
2749,"דחינו את טענותיו של מר קטון בעניין סייג אי השפיות, ובעניין אחריות בגין עבירת ההמתה בנסיבות של אחריות מופחתת.",1,0,3.6617184e-05
4080,"עונש מאסר מותנה בן תשעה (9) חודשים למשך שלוש (3) שנים, לבל יעבור הנאשם עבירה שיש בה יסוד של הוצאת נשק מרשות הצבא או עבירות בנשק.",1,0,3.6616977e-05
2183,"לאחר שהסתיים משפטו של ליאור בהסדר טיעון, פגש המתלונן במערער, בירך אותו לשלום ולאחר זמן קצר, כשהמתלונן התרחק מהמערער, ניגש אליו המערער, חבט בפניו, הפיל אותו לקרקע ובעט בחזהו כאשר הוא על הקרקע.",1,0,3.6613277e-05
512,"עובר לשמיעת טיעוני הצדדים הופנה הנאשם לשרות המבחן, שכן העבירה בוצעה עוד טרם מלאו לנאשם 21 שנה.",1,0,3.6611702e-05
2028,"לגבי האישום הראשון של הצתת הרכב – ציין ב""כ הנאשם, כי האישום נולד בעקבות חשיפתו על ידי הנאשם, שבעת חקירתו בעניין מטען החבלה, חשף כי האדם ששלח אותו לבצע את הנחת המטען, שלח אותו קודם לכן לשרוף רכב, שעם בעליו היה אותו אדם מסוכסך.",1,0,3.661146e-05
1345,"ביום 3.12.21, כפר סנגורו המלומד של הנאשם, עו""ד עלאא – אלדין עתאמנה בכל עובדות כתב – האישום, תוך שטען שהודאותיו של הנאשם הוצאו מפיו תוך שימוש באמצעים פסולים, באורח ההופך אותן לבלתי – קבילות.",1,0,3.661041e-05
1005,"בתאריך 31/8/18 נגדעו באחת חייו של רדאד רדאד ז""ל (להלן: המנוח או רדאד ז""ל), כבן 32 במותו; כן נגרמו חבלות חמורות ליונס עמאש, למוחמד מרעי ולמואמן גרבאן, כל זאת, כפי שיפורט להלן.",1,0,3.661031e-05
3662,"הוא טען שהחזקת נשק חם יוצרת סיכון לכך שייעשה שימוש בנשק למטרות פסולות, לרבות פגיעה בגוף, ופוטנציאל הנזק במקרה זה גדול ביותר לאור סוג הנשק והעובדה שהיה זמין ומוכן לירי (תע/3).",1,0,3.661024e-05
2336,"עובר ליום 30.8.2018, במועד שאינו ידוע למאשימה במדויק, ועל רקע סכסוכיהם עם בורהום ויונס, קשרו הנאשם וג'אודת קשר לפיו הם יבצעו ירי לעבר בורהום, יונס וחבריהם (להלן ביחד: ""החבורה"") וזאת בכוונה לגרום להם לחבלות חמורות, נכות או מום.",1,0,3.6610065e-05
2788,"גם המדינה מודה שמצבו הנפשי של הנאשם היה כשל מי שסבל מהפרעה נפשית חמורה, בתקופה שעובר לרצח, כמובנה של עבירת ההמתה בנסיבות של אחריות מופחתת.",1,0,3.6607897e-05
1191,"הנאשם תיאר את מעצרו ובהמשך היותו בתנאים מגבילים כתקופה משברית עבורו, ולדבריו היה במעצר בתנאי הפרדה בשל חשש שעצורים אחרים יפגעו בו.",1,0,3.660699e-05
3805,"מדובר בנשק בעל פוטנציאל פגיעה רב, מוכן לשימוש, מטרת נשיאתו אינה ידועה אך קשורה, כך עולה מדבריו לשירות המבחן, בקשר עם גורמים שוליים אליהם נחשף באמצעות אחיו הגדול.",1,0,3.660343e-05
210,"הנאשם הנדון יתייצב למאסרו בבית מעצר קישון עד ליום 16.4.17 בשעה 10:00, או על פי החלטת שב""ס, כשברשותו תעודת זהות או דרכון.",1,0,3.6602385e-05
818,"על אף טענתו כי גדל במשפחה שהצליחה לספק עבורו מענים פיזיים ולא החסירה ממנו דבר, הוא ראה במצב הסוציואקונומי הגבוה בו גדל, משום גורם שהחריג אותו משאר חבריו, עורר בהם קנאה כלפיו והשפיע על הקשר החברתי.",1,0,3.66021e-05
2668,"כאן המקום לציין כי בא-כוח הנאשם ניסה לטעון כי הנאשם כאן היה עושה דברו של הנאשם מס' 4, ניסיון שהמדינה התנגדה לו מאחר והוא סותר את עובדות כתב האישום בהן הודה הנאשם.",1,0,3.6598893e-05
4216,"אין להפריז במשקל שיש לתת לנתונים כגון סוג האקדח, ולקבוע מעין ""מדרגה עונשית"" שמתמקדת אך ורק בנתון זה ובתוצאה, ולא בסיכון שנוצר.",1,0,3.659697e-05
259,"הנאשם וחבריו היו בשער שכם, נטלו חלק בהתפרעות שהייתה שם, והנאשם יידה לעבר כוחות הביטחון אבן ובקבוק מים.",1,0,3.6596553e-05
1832,"הנאשם זכה, במהלך שירותו, למספר ציונים לשבח, שניים מתוכם מטעם מפקדי הגדוד תחתם שירת ואחד מטעם מפקד החטיבה.",1,0,3.6595124e-05
797,"במעשיו המתוארים לעיל, רכש הנאשם נשק וסחר או עשה עסקה אחרת שיש עמה מסירת החזקה בנשק לזולתו.",1,0,3.659205e-05
2108,לפיכך הרשעתי את הנאשם בכל העבירות שיוחסו לו בכתב האישום.,1,0,3.6590376e-05
1594,עמיתיו טענו לרצף אירועים אלימים במועדון בו עבד הנאשם שהיוו איום כלפיו.,1,0,3.6586676e-05
3765,"גזר הדין ונימוקיו: בעת שקילת העונש שיושת על הנאשם, נשקלה חומרת עבירות הנשק ובמיוחד עיסוקו המתמשך של הנאשם בכך, כפי שעולה מהעובדות שבהן הודה.",1,0,3.658612e-05
3272,אין מקום להטיל על הנאשם קנס כספי וכך גם אין מקום להטיל פסילת רישיון נהיגה ולחלט את רכבו שאותו קנה הנאשם 3 חודשים טרם העבירה.,1,0,3.6585247e-05
1985,"על פי עובדות האישום השני, בהמשך למתואר באישום הראשון ועובר ליום 25.2.2017, פנה אדם אל הנאשם וביקש ממנו כי יפעיל מטען חבלה בפתח מספרה השייכת לאחמד ברהום ברהום (להלן: ""המתלונן 2""), במטרה להרוס או להזיק למספרה.",1,0,3.6584097e-05
3160,"בתוך כך, טען ב""כ הנאשם כי מתחם העונש, לעבירת החזקת רובה עם תחמושת, נע בין 10 ל– 18 חודשי מאסר וביקש למקם את הנאשם במרכזו, ואף הפנה לפסיקה תואמת והגישה.",1,0,3.6583744e-05
1571,"על פי כתב האישום (המתוקן) השני שצורף, הנאשם שלח ביום 15.07.2021 מסרונים מהפלאפון שברשותו לפלאפון שברשות המתלוננת, שהיתה בעבר בת זוגו, בהם איים עליה.",1,0,3.6582e-05
4334,"זאת מהטעמים הבאים: ראשית, דובר בייצור בקבוקי תבערה ללא כל שימוש בהם ולפיכך אין מדובר באותן נסיבות חמורות של יידוי בקבוקי תבערה, שבהן דובר; שנית, אין כל ראיה למניע להכנת בקבוקי התבערה, כך שאין מדובר באותם מקרים שבהם העבירה נעברה על רקע אידיאולוגי-לאומני; שלישית, לא רק שלא נעשה שימוש בבקבוקי התבערה, אלא סמוך להכנתם ולאחר שהדבר נודע לאחיו של הנאשם ובהנחייתו, הנאשם השליך אותם אל האשפה ובכך השמיד אותם.",1,0,3.657935e-05
3100,"בשלב זה, חרף עברו של הנאשם, הוא לא אמר נואש.",1,0,3.6579004e-05
227,"האישום השני - במהלך גל הטרור האחרון, החל מספטמבר 2015 ועובר להגשת כתב האישום (להלן: ""התקופה הרלוונטית""), נטל הנאשם חלק במספר הזדמנויות בעימותים אלימים כנגד כוחות הביטחון, כפי שיפורט להלן:",1,0,3.657684e-05
3494,"עוד ובנוסף אציין, כי בהתאם לגיליון המרשם הפלילי, לנאשם קיימת הרשעה אחת בגין עבירת חבלה חמורה, מכוח סעיף 333 לחוק העונשין, וחבלה כשעבריין מזויין, מכוח סעיף 335 (א)(1) לחוק העונשין, בגינן נגזרו על הנאשם 6 חודשי מאסר לריצוי בעבודות שירות.",1,0,3.657593e-05
2693,"בשל ביצוע העבירה, נעצר הנאשם ונמצא במעצר כ-17 חודש, מאחורי סורג ובריח, לאחר מכן שוחרר לחלופת מעצר, הרחק מביתו ובני משפחתו, בתנאי מעצר בית מלא.",1,0,3.6574886e-05
7,"הנאשם לא נתן הסבר להמצאות המצית עם ה DNA   שלו במקום, ובין הנאשם ולמתלוננים לא היה כל סכסוך.",1,0,3.657206e-05
891,"מדובר במשפחה תומכת, המסתייגת ממעשיו של הנאשם, ומעוניינת לסייע לו עם שחרורו מהמאסר על מנת שישוב לדרך המלך.",1,0,3.656662e-05
4135,"הנאשם הביע צער על שנהג בקלות ראש, תיאר תחושת כישלון, בושה ואשמה מול משפחתו.",1,0,3.6563444e-05
3529,"שירות המבחן התרשם כי הנאשם גדל בתנאים משפחתיים מורכבים תחת קושי בתפקוד הורי, תנאי מחיה קשים ומצב כלכלי רעוע אשר גרמו לקשיים בתפקוד יציב ומסתגל ולאורח חיים שולי והתמכרותי כדרך התמודדות עם קשייו.",1,0,3.656177e-05
2379,"לדבריה, היא מרבה לבכות ובתחושתה פחות פנויה לילדיה, ומתקשה לתפקד בעבודתה.",1,0,3.6557867e-05
4223,"אמנם, בסופו של יום לא נעשה שימוש בנשק, עם זאת אין בכך כדי להפחית מחומרת הנסיבות הקשורות בביצוע המעשים ולהתעלם מהנזק ומהפגיעות הפוטנציאליות שהיו עלולים להתרחש.",1,0,3.655717e-05
2098,המתלונן החל לגדף את אשתו של הנאשם וטען כלפיה שהיא קיימה יחסי מין עם גברים זרים.,1,0,3.655354e-05
2036,"עוד טען ב""כ הנאשם, לגבי נסיבות ביצוע העבירות, כי שולחו של הנאשם, ניצל לרעה את העובדה שמשפחתו של הנאשם דלת אמצעים, מתגוררת אצלו וחייבת לו שכר דירה שלא שולם, וכן טען אותו אדם לחוב ישן שהנאשם לא החזיר לו.",1,0,3.6553196e-05
1805,"אם יקל בית המשפט עם נאשם במעמד שכזה – מה יאמרו אזובי הקיר, כלומר – אותם צעירים, שאינם בעלי נסיון חיים כדוגמת זה של הנאשם ואשר עיניהם נשואות אליו.",1,0,3.6550548e-05
1150,"שמענו את טיעוניהם של הצדדים ביחס למכלול השיקולים שהנחו אותם בהגיעם להסדר הנדון דידן, האיזונים שערכו בין מכלול השיקולים הנדרשים - חומרת העבירות בהן הורשע הנאשם, ריבוין, תוצאותיהן הקשות, הערכים המוגנים שנפגעו, ומדיניות הענישה הראויה בעבירות כגון דא מחד גיסא, מול הודייתו של הנאשם, האחריות המלאה שנטל על מעשיו, החרטה שהביע והסתמכותו על הסדר הטיעון, תוך מחילה על זכותו לטעון לחפותו ולדרוש מהתביעה כי תוכח אשמתו מעבר לכל ספק סביר מאידך גיסא; בהתחשב בכל אלה ובנסיבותיו האישיות של הנאשם כמפורט לעיל, לרבות גילו הצעיר ועברו הנקי, ובשים לב למדיניות הענישה הנוהגת בעבירות כגון דא, מצאנו כי אין מדובר באחד מאותם מקרים חריגים בהם יהא ראוי לסטות מההסכמה אליה הגיעו הצדדים לעניין העונש שיושת על הנאשם.",1,0,3.6543577e-05
2615,במהלך הדרך עמד הנאשם  בקשר טלפוני רצוף עם הירדני ושותפיו והנחה אותם להכניס את הנשק לשטח ישראל ולהשאיר אותו במקום מוסתר במקום ההברחה.,1,0,3.6543155e-05
4307,הנאשם נענה לבקשתו והשליך את הבקבוקים לאשפה.,1,0,3.6538277e-05
1212,התייחס לתקופת מעצרו ולהיותו בתנאים מגבילים כתקופה משברית עבורו אשר פגעה במצבו הכלכלי.,1,0,3.65348e-05
3704,"סה""כ ירצה הנאשם 26 חודשי מאסר, בניכוי ימי מעצרו – 6.2.20-3.2.20; 21.7.20-28.2.20.",1,0,3.6533616e-05
4365,"הנאשם לא יישא עונש מאסר זה, אלא אם יעבור תוך שלוש שנים מיום שחרורו מן המאסר עבירת נשק שהיא עוון, לרבות עבירה של הכנת עבירה בחומרים מסוכנים (סעיף 497 בחוק העונשין).",1,0,3.65263e-05
4586,"בבואו לגזור את עונשו של הנאשם, על בית המשפט להתחשב בגילו הצעיר וליתן משקל ממשי לשיקולי השיקום.",1,0,3.652567e-05
3334,"בנסיבות אלו סבור הסנגור, כי קיימת קרבה לסייג לאחריות פלילית שלה יש ליתן משקל ממשי בקביעת מתחם העונש.",1,0,3.652421e-05
1988,"לאחר שהחזיק במטען מספר ימים ובחן את תכולתו, החליט הנאשם להשיב את מטען החבלה לאדם עובר ליום 25.2.2017, כאשר הוא טוען בפניו שהמטען אינו תקין.",1,0,3.6519403e-05
1060,"כל חטאו היה שהיה במקום הלא נכון ובזמן הלא נכון והגיב בבהלה, והנאשם אשר ראה אותו רץ ירה לעברו.",1,0,3.651808e-05
3274,"הנאשם טען כי עשה טעות והוא מתבייש על כך, ומתבייש להסתכל בעיניה של אמו.",1,0,3.651731e-05
2401,"לשיטת ההגנה, עולה השאלה - האם הנאשם יכול היה לצפות את מעשהו זה של ג'אודת והאם הנאשם היה יורה בעצמו לעבר המנוח (וזאת כאשר המנוח היה קרוב משפחה של הנאשם, והנאשם לא היה יורה לכיוונו).",1,0,3.651571e-05
1399,התרשמות השירות מהנאשם הייתה כזו המלמדת על קושי ליטול אחריות למעשים ולהתחבר לחומרתם תוך שימוש במנגנוני ניתוק ורציונליזציה שאינם מאפשרים לו להתבונן באופן ביקורתי על מעשיו ולזהות את כשליו ההתנהגותיים.,1,0,3.6514873e-05
1158,"הנאשם יפצה את אמו ואחותו בת ה-26 של המנוח בסכום כולל של 140,000 ₪, בחלקים שווים.",1,0,3.651449e-05
204,"לחומרה יצויין אופי המעשים והקלות בה נעשה שימוש בנשק במספר מקרים והעובדה כי מדובר בנשקים שלא נמסרו, לפחות לגבי חלק מהעבירות.",1,0,3.651261e-05
1385,"לפיכך, הללו התאכזבו ממעצרו ומהסתבכותו הפלילית, הנדונה כאן.",1,0,3.651021e-05
257,הנאשם נטל חלק בעימותים ויידה אבנים לעבר כוחות הביטחון ממרחק קצר של 20 מטר.,1,0,3.650676e-05
12,"מכך משתמע שהנאשם בעצם שימש ""חרב להשכיר"" והוא הצית את הפתיל וגרם להתפוצצות מטען החבלה כנראה כ""אות אזהרה"" למשתמש ברכב.",1,0,3.6505127e-05
3092,"בהעדר גב תומך, גם ניסיונות הגמילה בעבר כשלו.",1,0,3.650499e-05
1046,"גם האחות, בת ה- 26, נשואה ואם לשני ילדים שהפכה חד הורית עקב עזיבתו של בעלה, תיארה בבכי בפני המפקחת את האובדן הגדול והשלכותיו, בדמות חוסר תאבון, קשיי שינה, מצב רוח ירוד, וביקור יומיומי בקברו של המנוח.",1,0,3.6504916e-05
556,הנאשם הביע צער על מעשיו ואמר שחשב להגן על עצמו ושבעקבות מעצרו נהרס ביתו ושאין לחמשת ילדיו ואשתו מי שיפרנס אותם.,1,0,3.650443e-05
907,"ב""כ המאשימה, בתגובה לטענות הנ""ל,  אישרה כי הנאשם אכן טען בחקירתו במשטרה כי הנשק הוחזק לצורך ירי בחתונה, אולם הבהירה כי אינה מקבלת את הטענה הנ""ל.",1,0,3.6502966e-05
1355,"בתאריך 14.5.21 בשעת ליל, התקהלו רבים בצומת עין איברהים; הם הבעירו פחים וצמיגים בכביש ויידו אבנים לעבר שוטרים תוך הפרת הסדר הציבורי באורח שהיה בו להטיל אימה על הציבור; סמוך לחצות ועל רקע האירועים הללו ואמונת הנאשם שכוחות ביטחון ישראלים פגעו בקדושת מסגד אל – אקצא, החליט הנאשם לירות בשוטרים ולגרום להם חבלה חמורה בכוונה להטיל בהם נכות או מום או לגרום להם חבלה חמורה.",1,0,3.6502828e-05
904,"בדיון בפניי ביום 9/6/16 הודה הנאשם בעובדות כתב האישום בתיק זה ובד בבד הורשע בעבירה של החזקת ונשיאת נשק, עבירה לפי סעיף 144(א) ו(ב) לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין).",1,0,3.6502584e-05
620,"לצד זאת הוסיף, שבאותה עת אביו שהתמודד על ראשות עיריית טייבה נקלע לאירוע ירי לעבר רכבו, מצב שעורר חשש רב במשפחתו ודאגה עמוקה לאב.",1,0,3.650116e-05
229,הנאשם נטל חלק בעימותים ויידה ממרחק של כ-20 מטר אבנים לעבר כוחות הביטחון.,1,0,3.6496214e-05
781,הנאשם חיפש מקום בו יעברו רכבים של כוחות הביטחון עליהם יוכל לירות.,1,0,3.6495763e-05
2603,"מעובדות כתב האישום עולה כי עובר ליום 18.04.2019 בשעות הצהריים, קשרו הנאשם ונאשם מס' 4 קשר לפיו הם ייבאו עשרות כלי נשק  ממדינת ירדן לשטח ישראל.",1,0,3.6495552e-05
3203,"בנסיבות אלה אני סבור כי יש למקם את עונשו של הנאשם מעט מתחת למרכזם של מתחמי הענישה השונים שקבעתי, ובשים לב למעורבותו העמוקה בעולם הנשק, כפי שהיא באה לידי ביטוי באישומים השונים שבכתב האישום המתוקן, לעברו הפלילי המכביד ולהכרח להעניק בעבירות מעין אלה משקל בכורה לשיקולי הגמול וההרתעה על פני השיקולים האישיים והמשפחתיים של הנאשם, יש להטיל עליו פעם נוספת עונש מאסר ממושך, לצד מאסרים מותנים וקנס כספי הולם, המתחשב ביכולותיו הכלכליות.",1,0,3.6493708e-05
1701,"בהינתן המתחם האמור, יש לגזור את עונשו של הנאשם תוך שקילת המתחם ותוך התחשבות בנסיבות המשליכות על קביעת העונש המתאים, כאשר בענייננו יש ליתן משקל להלימה בגזירת העונש לביצוע העבירה ע""י הנאשם; נסיבות ביצוע העבירה וחומרתה; מידת הפגיעה בערך המוגן; גילו של הנאשם; הנסיבות עליהן עמדה ההגנה בטיעוניה; הודאתו המצביעה על נטילת אחריות; עבר פלילי לא מכבי; האמור בתסקיר שירות המבחן והמלצותיו.",1,0,3.64935e-05
226,"במעשיו המתוארים לעיל ניסה הנאשם, בצוותא חדא, לפגוע באדם בקליע, בסכין, או בנשק מסוכן או פוגעני אחר שלא כדין, נשא נשק בלא רשות על פי דין לנשיאתו, החזיק נשק בלא רשות על פי דין להחזקתו, וגנב רכב.",1,0,3.6490786e-05
4132,"לדברי הנאשם, משפחתו מלוכדת, ומעולם איש מהם לא היה מעורב בפלילים, ולפיכך הגיבה המשפחה בהפתעה וכעס על מעשיו.",1,0,3.6490474e-05
3532,"ב""כ המאשימה טען כי הגם שהנאשם לא הורשע בעבירות המוגמרות של סחר בסמים וסחר בנשק,  אין להקל ראש בחומרת המעשים ובמעורבותו המשמעותית במסגרת שתי העסקאות תוך שלקח חלק פעיל בשלבים המהותיים.",1,0,3.6489808e-05
1660,"עוד מסר השירות כי הנאשם עבר משיב סביב פירוק התא המשפחתי, שהיה כרוך גם בריחוק מילדיו.",1,0,3.6489186e-05
3474,"קראתי את הפסיקה אליה הפנו הצדדים, עת מן הפסיקה אליה הפנתה המאשימה עולות נסיבות חמורות מן הנסיבות אשר מתוארות בכתב-האישום בענייננו, לרבות תקיפת שוטר בנסיבות מחמירות, עבר פלילי מכביד של הנאשמים, החזקת נשק לתקופה ארוכה, ועוד.",1,0,3.6489117e-05
771,בתקופה הרלבנטית לכתב האישום עסק הנאשם בקנייה ומכירה של כלי נשק ותחמושת מסוגים שונים.,1,0,3.6488942e-05
1794,כך שהיה בידי הנאשם סיפק להפנים ולכלכל משמעות מעשיו ולהסגיר הנשק לרשויות החוק (כפי שלדבריו - עשה בנשק אחר שנותר מאותו הדוד – אותו בחר למסור למשטרה).,1,0,3.6487723e-05
