,sentence,true_label,predicted_label,probabilities
3231,"לדבריו מצא את הנשק באופן מקרי, ונוכח תחושת פחד החזיק בנשק כדי להגיע לביתו ולהתייעץ עם אביו בעניין, אך בדרכו לביתו נעצר על ידי המשטרה.",1,0,0.99741995
790,"בעקבות כך הלך הנאשם לאחר וקנה נשק מסוג קרל גוסטב (להלן הנשק) במחיר של 3,000 ₪.",1,0,0.9974107
1951,"לחומרה שקלתי את טיב העבירה וחומרתה, את ההחזקה שלא כדין של שני אקדחים שמישים וקטלניים, ובמיוחד את נסיבות החזקת אקדח ""ברטה"" עם מחסנית בפנים בשקית ניילון בארון המטבח, שזה ודאי אינו מקום שבשגרה מחזיק אספן את נשקיו.",1,0,0.9974045
341,"בהמשך, לאחר כשלוש שעות של חיפוש, הגיעו הנאשם וצלאח, כשבידיהם הנשק, לאזור בו ראו חיילים.",1,0,0.99740416
4372,"הנאשם הראה לבן הדוד תמונה של האקדח בטלפון הסלולארי שלו, והוא ביקש מבן הדוד  שיעדכן אותו במידה וישמע על מישהו שמעוניין לרכוש את האקדח.",1,0,0.9974038
450,"במסגרת ראיות ההגנה לעונש, הוגש כאמור, הדיסק נ/1 וכן תמונה הממחישה את מיקום ביתו של הנאשם ואת מקום עמידת השוטר בעת הרלוונטית, כאשר הבחין בנאשם אוחז בתיק ובתוכו הנשק (ראו: נ/2).",1,0,0.9974015
356,"יצוין כי אמנם מי שירה בסופו של דבר לעבר החיילים היה צלאח, אך חלקו של הנאשם משמעותי לא פחות – הנשק היה בידי הנאשם; הנאשם נסע עם צלאח לרמאללה להביא את הנשק מהמקום בו החביא אותו; הנאשם הוא שנתן את הנשק לצלאח כדי שיירה בחיילים; השניים נסעו יחדיו לחפש חיילים כדי לירות בהם; ובסופו של דבר בוצעו יריות לעבר חיילים במטרה לפגוע בהם, כמתוכנן.",1,0,0.9973888
813,"לדבריו, עת שנודע לו כי כוחות הביטחון ביצעו חיפושים אחרי נשקים, הוא אכן העביר את הנשק שהיה בחזקתו לחברו במטרה לשמור על הנשק.",1,0,0.9973807
3187,"הנאשם אף עשה ככל יכולתו על מנת לממש את העסקה, ובתוך כך שלח לעמיד סרטון ותמונות של האקדח, וניסה בהתמדה לשכנע אותו לרכוש את הנשק.",1,0,0.9973585
917,"בהמשך, הגיע סמיר לשכונה, לקח ממהדי את תת המקלע והמחסנית , והובילם למקום מסתור, שם החזיק בהם כשבוע, כל זאת בלא רשות על פי דין.",1,0,0.99735355
339,"לאחר מכן החביא את האקדח בביתו, ובערב השיב לג'ודה את האקדח.",1,0,0.9973381
3983,הנשק הוסתר תחת אחד המושבים שבהם ישבו ילדיו הקטינים של הנאשם.,1,0,0.99733233
982,"עם זאת ובמסגרת סקירת הנסיבות הקשורות בביצוע העבירה, יש לזקוף, לטובת הנאשם, את העובדה שהנאשם החזיק ברשותו את הנשק לתקופה קצרה של שלושה ימים בלבד, כמו גם את העובדה שהנאשם הוביל בעצמו את כוחות הביטחון למקום בו החביא את הנשק, כפי שעולה ממקרא כתב האישום.",1,0,0.9973189
2700,"ראשית, כפי שכבר ציינתי לעיל הנאשם היה הרוח החיה מאחורי תכנון וייבוא כלי הנשק והוא גם הוציא את העסקה אל הפועל וקיבל את הנשק לידיו, שניות לפני שנעצר על ידי המשטרה.",1,0,0.9972626
1190,לדבריו מדובר ברכב משפחתי שלעיתים חבריו משתמשים בו והוא לא ידע להסביר את הימצאות הנשק ברכבו ואת חלקו בביצוע העבירה.,1,0,0.9972554
962,"הסנגור הוסיף וציין, כדי לאבחן בין השניים, כי מיד עם הגיעם של השוטרים לביתו של הנאשם, נוכח מידע מודיעיני, לפיו ברשותו נשק, הוביל הנאשם את השוטרים למקום הימצאותו של הנשק, כפי שעולה ממקרא כתב האישום, וכן הפליל הנאשם את שני המעורבים האחרים בפרשה הנסקרים בכתב האישום.",1,0,0.9971782
915,"לאחר רכישת תת המקלע, הגיע מהדי לשכונת מגוריו בג'דיידה כשברשותו  תת המקלע והמחסנית.",1,0,0.9971616
877,"אשר לנסיבות הקשורות בביצוע העבירה (סעיף 40 ט' לחוק), יש לתת את הדעת לשיקולים הבאים: מחד, עסקינן בעבירות שקדם להם תכנון המוקדם, באישום השני הנאשם לקח את הנשק מהמקום בו החביא אותו וחיפש מקום בו יעברו רכבים של כוחות הביטחון בכדי לירות עליהם וירה חמישה כדורים.",1,0,0.9971609
571,"התובע, עו""ד יוסי קורצברג, עמד בטיעוניו על חומרת המעשה, תוך הדגשת העובדה כי מדובר באקדח אותו נשא הנאשם בטבורה של עיר, כשהוא טעון ודרוך.",1,0,0.99713326
1115,"חלקו של הנאשם בביצוע המעשים הוא מרכזי ומשמעותי, משלקח על עצמו את ביצוע הירי, נטל לידיו את האקדח, וביצע ירי פרוע ומשולח רסן אל עבר כלל הנוכחים במתחם, זאת במטרה לגרום חבלות קשות גם לנוכחים אחרים אשר כלל לא היו מעורבים בסכסוך, ותוך התעלמות מוחלטת מפוטנציאל הנזק ההרסני העשוי להיגרם ממעשיו לכל הנוכחים במתחם.",1,0,0.9971117
1114,"לחומרה יצוין כי אין מדובר בהחלטה רגעית או באירוע ספונטני אליו נקלע הנאשם, אלא במעשים מתוכננים, לרבות קשירת קשר עם ג' לביצועם, חלוקת תפקידים ברורה בין השניים, וכן הצטיידות מבעוד מועד באקדח ובכיסוי פנים שנועד למנוע את זהותו של הנאשם; השניים עקבו ביחד אחר יונס ובורהום, ועת הגיעו האחרונים למתחם, בעוד ג' מתצפת על המקום, התמקם הנאשם במעבר בין הבניינים, כדי להקל על ביצוע הירי במועד המתאים לכך מבחינתם.",1,0,0.9971107
2295,"עוד אציין, לחובת הנאשם, את תכנון המעשים שהרי הנאשם תכנן לשאת את הנשק והתחמושת ממקום המחבוא חזרה למקום האירוע, דבר שסוכל הודות לפעילות המשטרה ובכך הובטח ביטחונו של הציבור.",1,0,0.9970169
2273,"ב""כ המאשימה ציינה לחומרה את התכנון שקדם למעשיו של הנאשם, תוך שהדגישה כי  הנאשם והקטין  עזבו, באישון לילה, את האירוע המשפחתי בכוונה להביא את הנשק שהוסלק במטע אל האירוע המשפחתי, כך שאלמלא הפעילות המשטרתית הם היו מממשים את תכניתם  ובכך מסכנים חיי אדם.",1,0,0.9970061
150,"לדבריה, נסיבות ביצוע העבירה הן חמורות באשר הנאשם החזיק ונשא נשק בתוך סוכת אבלים, מקום שבו אמורים אנשים להתייחד עם זיכרון יקיריהם ללא מורא וללא סיכון.",1,0,0.99695
2034,"למעשה, נשיאת הנשק הייתה מביתו של ""אדם"" לביתו שלו, והחזרתו ל""אדם"", ובכך הסתיים חלקו של הנאשם במעשה.",1,0,0.9967692
1790,"הנשק והתחמושת אף הוחזקו (אם כי לא בכפיפה אחת) בבית מגורים, בו ישנם אחרים – נשים וילדים – בעלי נגישות אליו.",1,0,0.9966221
438,"עם זאת, לטובת הנאשם, יש לציין את מרחק הנשיאה הקצר של הנשק ע""י הנאשם.",1,0,0.996557
843,"בהמשך החביא שוב את הנשק וכשהיה חשש שהנשק יתגלה על ידי כוחות הביטחון, העבירו לחברו על מנת שלא יימצא.",1,0,0.99645185
412,"במסגרת הסדר הטיעון הנ""ל סוכם בין הצדדים, כי כחלק מראיות ההגנה לעונש, יוגש דיסק שחזור שנערך לשוטר שעצר את הנאשם, הממחיש את המרחק הקצר שבין ביתו של הנאשם למקום בו נתפס הנשק (ראו נ/1).",1,0,0.99620336
575,צוינה כנסיבה לחומרה החזקת אקדח טעון והחזקת תחמושת נוספת על גופו.,1,0,0.9958884
678,"התנהלות זו, הבאה לידי ביטוי בהסתרת כלי הנשק, החזקת כלי נשק טעונים ומוכנים להפעלה במקומות שונים בביתו ותחמושת תואמת, מעצימה את פגיעתו בערכים המוגנים.",1,0,0.99582076
354,"לדבריו, אדם שהחזיק אקדח בביתו וירה באוויר בנסיבות כאלה ואחרות, יכול לקבל מאסר בעבודות שירות ויכול לקבל מספר חודשי מאסר מצומצם.",1,0,0.9950541
1794,כך שהיה בידי הנאשם סיפק להפנים ולכלכל משמעות מעשיו ולהסגיר הנשק לרשויות החוק (כפי שלדבריו - עשה בנשק אחר שנותר מאותו הדוד – אותו בחר למסור למשטרה).,1,0,0.98458225
87,"בנסיבות הענין, נוכח כל המקובץ לעיל, לאחר שעיינתי בפסקי דין נוספים העוסקים בעבירות שבוצעו בנסיבות דומות, ובהתחשב בחומרת העבירה שביצע הנאשם, בערכים החברתיים שנפגעו, במידת הפגיעה בהם, בנזק שצפוי היה להגרם, במדיניות הענישה הנוהגת ובכלל הנסיבות הקשורות בביצוע העבירה, אני רואה להעמיד את מתחם הענישה ביחס להחזקתו של רימון הלם, אשר בסמוך מאוד להחזקתו סמוך לבית המתלונן, הושלך לעבר מרפסת בית, התפוצץ והשמיע קול נפץ עז, בטווח של  8 - 20 חודשי מאסר בפועל.",1,0,0.9651944
