text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לאחר שהחברה נמכרה לבעלות אחרת, פוטרו כל עובדיה ובהם הנאשם, שפנה  לעבוד באופן עצמאי בגינון ובעיסוקים נוספים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בא-כוח הנאשם הדגיש, כי בשל עברו הנקי של הנאשם והמפקחים הראויים שהוצגו, הוא שוחרר למעצר בית מבלי שהוגש תסקיר בעניינו.",,,,,,,,,,,,,,
"עוד בעניין נסיבות חייו של הנאשם, הוסיף בא-כוחו, כי לנאשם שני אחים מאותה אם, וכי לאמו ישנם עוד שני ילדים מאב אחר.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, הנאשם סבל מאב שנהג לשתות לשוכרה ולהכות את האם ואת ילדיו ובסופו של דבר הוריו התגרשו כשהיה צעיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לפני כתשע שנים האב נפטר.,,,,,,,,,,,,,,
"כיום אמו של הנאשם כבת 80, חולה מאד והיחיד שמטפל בה הוא הנאשם.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"האח איציק כבר שנים בחו""ל ולדברי בא-כוח הנאשם, ניתן להתרשם שאינו דמות חיובית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
האחים האחרים אינם בקשר עם הנאשם ועם אמם ואינם מסייעים בטיפול בה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בא-כוח הנאשם הוסיף כי בדרך כלל אלו העוסקים בייבוא ובסחר בסמים, צברו הון כספי ודפוס חייהם הוא בהתאם.",,,,,,,,,,,,,,
"אינו נוסע ברכב יוקרה וכי כל חייו עבד במקום מסודר ועתה עובד לפרנסתו בגינון, בניקוי חצרות ובאיסוף מתכות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לטענת המדינה כי בשל שגגה לא התבקש חילוט, הוסיף בא-כוח הנאשם, שבכל מקרה, רכושו של הנאשם מועט.",,,,,,,,,,,,,,
"בבעלותו בית בקריית ביאליק ששוויו נמוך, אשר נרכש מכספי הלוואה מובטחת במשכנתה, שטרם הסתיים פירעונה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גם רכבו, שנרכש לצרכי עבודתו, הוא רכב ישן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כך שבכל מקרה, אין בבעלות הנאשם רכוש וכספים שניתן היה לחלט.",,,,,,,,,,,,,,
"מכל מקום, אף לפי הכרעת הדין, לא ניתן לומר שהנאשם גרף רווחים מהסמים וזאת בעיקר מאחר שהסמים מסוג מת' נתפסו בטרם הגיעו לידיו.",,,,,,,,,,,,,,
"משפחתה היא משפחה נורמטיבית, כל בני המשפחה אקדמאים, אין להם כל קשר לעיסוק בפלילים ואף כלל אינם מכירים אנשים העוסקים בעבירות מהסוג שבהן הורשע הנאשם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הם נאלצו לחוות בושה וקשיים רבים, בין השאר, גם במקום עבודתה של אשתו של הנאשם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אולם לדבריו, מה שמחזק אותה זו האמונה בחפותו, חרף הרשעתו.",,,,,,,,,,,,,,
"בין השאר הלין על כך שהנאשם הורשע בייבוא סמים מסוג מת', בעוד סער הורשע בעבירות שעניינן סמים מסוג חשיש.",,,,,,,,,,,,,,
"למעלה מהצורך נוסיף, כי אף לפי הכרעת הדין בעניין הנאשם, חלקו של סער היה של בלדר, אשר לא היה מודע למשלוח סם מסוג מת' בחבילות.",,,,,,,,,,,,,,
"סער אף הדגיש בעדותו, שהתקבלה כאמינה, כי אילו ידע שבחבילות יש סם מסוג מת', לא היה משתף פעולה ואף הלין על כך שהנאשם ואיציק השתמשו בו והונו אותו (ראו עוד על כך בהכרעת הדין).",,,,,,,,,,,,,,
"זאת בשל קשייהם הכלכליים של הנאשם ואשתו, גם בעקבות תקופת מעצר הבית הממושכת של הנאשם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם פתח את דבריו בטענתו כי הורשע בעבירות שלא עבר ולשיטתו, נקלע אל ההליך הפלילי בשל מעשיו של אחיו איציק, בעוד שלטענתו, הוא אינו קשור אליהם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, בעבר לא היה בקשר עם איציק, אך חידש את הקשר עמו לבקשת אמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוסיף (את אחת מגרסאותיו), כי נכשל בכך שמתוך רצון לחסוך כסף, הסכים לקבל מאיציק חבילות שבהן פרטי לבוש, אך לדבריו, פרט לכך לא עבר כל עבירה.",,,,,,,,,,,,,,
"הוא היחיד שתומך באמו המבוגרת, החולה מאד, שלמרות זאת מסייעת להם בבישול אוכל ובקניות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עתה הורשה לבקרה רק בימי שישי ובכל פעם שהגיע אליה סייע לה בבית.,,,,,,,,,,,,,,
"הורי אשתו מבוגרים ואביה חולה מאד, אך בשל מעצר הבית, לא יכול היה לבקרו והדבר הקשה עליו מאד.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם טען כי מעולם לא הסתבך בפלילים, לא פשע, ולא נחקר במשטרה, אלא תמיד התרחק מצרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כל חייו רק עבד, אך עתה, מאז החלה החקירה, חייו נהרסו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, הוא איש עבודה שאוהב לעבוד, עושה את כל העבודות בעצמו ומעולם לא חיפש כסף קל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא סיפר על עבודתו בהתקנת מערכות כיבוי אש במקומות מסווגים וטען שתמיד ניתן בו אמון.,,,,,,,,,,,,,,
"גם לאחר שפוטר, המשיך לחפש עבודות מזדמנות ועבד הרבה בגינה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"למרות שאביו, שנפטר, לא הוריש להם דבר, לא נלחם על כך, אלא סייע לאמו כפי יכולתו.",,,,,,,,,,,,,,
"כן סיפר על שירותו הצבאי ביחידה מובחרת (מורן), שבה שירת גם במילואים, עד סגירתה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, הוא לא שייך לעולם העברייני והוא סובל מאד מהשלכותיו של ההליך המשפטי על חייו, על משפחתו ועל אמו, שלא מודעת לחומרתם.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתאם להכרעת הנאשם הורשע כאמור, בעבירות שבהן הואשם בכתב האישום (באישום הראשון: ייבוא סם מסוכן מסוג חשיש במשקל 400 גרם עם אחרים, בשווי 45,000 ₪; באישום השני: ייבוא סם מסוכן מסוג מת' במשקל כולל של 833.61 גרם נטו, ששוויו כ-292,000 ₪ עם אחרים (בהכרעת הדין ובהתאם לסעיף 184 בחוק סדר הדין הפלילי (להלן בחלק זה – סעיף 184) ייבוא זה פוצל לשתי עבירות: ייבוא סם מסוג מת' במשקל 476 גרם נטו ובשווי 166,600 ₪ ב'חבילת המת' לסער'; ייבוא סם מסוג מת' במשקל 357.61 גרם נטו, ששוויו כ-125,160 ₪ ב'חבילת המת' לאנה'); באישום השלישי: שיבוש מהלכי משפט והשמדת ראייה).",,,,"['הסוגים של הסמים הם: [קוקאין], [קנביס], [MDMA], [הרואין], [מתאמפטמין]']",,,,,,,,,,
"לנוכח הוראת סעיף 184, יובהר אפוא, כי עונשו של הנאשם – כפי שאף הטעימה זאת המאשימה – שיידון להלן, ייקבע רק לגבי העבירות שבהן הורשע בהתאם ל""עובדות כפי שנטענו בכתב האישום"", שהן עבירות ייבוא סמים עם אחרים (סם מסוג חשיש במשקל 400 גרם; סם מסוג מת' במשקל 833.61 גרם נטו), שיבוש מהלכי משפט והשמדת ראייה.",,,,,,,,,,,,,,
הנאשם הורשע בייבוא סמים מסוג חשיש ובייבוא סמים מסוג מת'.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,"[""הסוג הוא [חשיש] ו[מת'אמפטמין]""]",,['לא בעל המעבדה'],,,,,,,,
"בעניין דרגת חומרתו של סם מסוג מת', לא ניתן לקבל את טענתו של בא-כוח הנאשם, שלפיה הדבר לא הוכח.",,,,,,,,,,,,,,
"זאת מהטעמים הבאים: ראשית, מטעם המאשימה הוגשה חוות-דעת מומחית של הגב' קרן לרנר (שאף נחקרה על חוות-דעתה – עמ' 142-139), שלפיה מחירו של סם מסוג מת' גבוה ועומד על כ-350 ₪ לכל גרם (ת/40.",,,,,,,,,,,,,,
"ברובם נקבעו עונשיהם של מי שהורשעו לאחר שמיעת ראיות ובחלק ניכר מהם, בדומה לעניינו של הנאשם, דובר בנאשמים שלא היו לחובתם הרשעות קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בכולם דובר במי שהורשעו בעבירות סמים במסגרת הסדרי טיעון.,,,,,,,,,,,,,,
"עוד יש לומר, כי בניגוד לטענת ההגנה, העובדה שהפסיקה שאליה הפנתה המאשימה עסקה ברובה בעבירה של ייבוא סם מסוג קוקאין, אינה מעלה או מורידה.",,,,,,,,,,,,,,
"הסם מסוג מת', שהיה במשקל עצום, נתפס באופן אקראי.",,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"רביעית, בהיעדר ראיות אחרות או גרסה אחרת, אין מנוס מהמסקנה שהמניע לעבירות הסמים החמורות שעבר הנאשם, היה בצע כסף, וכי לשם כך היה הנאשם מוכן לסכן את החברה בישראל באמצעות ייבוא סמים בין השאר, מסוג מת' בכמות עצומה.",,,,,,,,,,,,,,
"ראשית, הנאשם כבן 47, נשוי זה כשמונה שנים, ללא ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אין לחובתו הרשעות קודמות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"על-פי דברי העדים שהעידו מטעם הנאשם ועל-פי דבריו שלו, במשך כל חייו ניהל אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בעברו שירת בצבא (שירות סדיר ומילואים) ביחידה מובחרת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במשך כעשרים שנה עבד כטכנאי בחברה להתקנת מערכות כיבוי אש במוסדות שונים ובין השאר במתקנים ביטחוניים, שהכניסה אליהם הצריכה סיווג בטחוני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,['לא'],,,,,,,
"לפני כעשור התחתן עם גלית, פסיכולוגית במקצועה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על-פי הנטען, מאז נישואיו התחבר הנאשם לבני משפחת אשתו, משפחה נורמטיבית, רובם אקדמאים, שאורח חיים עברייני זר להם לחלוטין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם גם סיפר על קשיים שחווה במשפחתו בצעירותו (כמפורט לעיל), אך מדבריו שלו ובמיוחד בשל גילו המתקרב לסוף העשור החמישי לחייו, ואף לנוכח אורח חייו הנטען, במשך רוב שנות חייו (לרבות, שירותו הצבאי, עבודתו ונישואיו), ספק אם אותם קשיים מצדיקים מתן משקל משמעותי במסגרת קביעת עונשו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כולם קשורים במשפחת אשתו, שלה הוא נשוי כשמונה שנים, וכי חלק ניכר מהדברים שסיפרו, כלל לא יכולים היו להיות ידועים להם מידיעתם האישית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יש לזכור כי הנאשם בן 47.5, אך באשר לחייו קודם לשנים האחרונות (עד גיל 40), למשפחתו, למעגל חבריו ומכריו שאינם קשורים באשתו, להתנהלותו במקום עבודתו בעבר או בעניין כל דבר אחר מחייו, לא הובא אף לא עד אחד ואף לא מסמך אחד.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בעיקר נשקלה, הפגיעה באמו המבוגרת והחולה של הנאשם, אשר כפי הנראה, הוא היחיד או העיקרי שסועד אותה.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כן נשקלו באופן מיוחד הקשיים הנפשיים, הכלכליים והאחרים שעמם התמודדו הנאשם ואשתו בשל מעצר הבית הממושך, כפי שעמדו על כך שניהם וכן מר שאקי.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"תקופת המאסר בפועל הכוללת, תהיה 4.5 שנים (54 חודש) וכן יושת מאסר מותנה.",,,,,,,,,,,,[],['4.5 שנים (54 חודשים)'],[]
"בנוסף לכך ישלם הנאשם קנס בסך 20,000 ₪.",,,,,,,,,,,,[],[],"['20,000 ₪']"
"א.	מאסר בפועל למשך 54 חודש, בניכוי ימי המעצר (מיום 5.9.2017 עד יום 29.10.2017).",,,,,,,,,,,,['54 חודשים (4 שנים ו-6 חודשים)'],[],[]
מאסר מותנה למשך שמונה חודשים.,,,,,,,,,,,,[],['8 חודשים'],[]
"הנאשם לא יישא עונש מאסר זה, אלא אם יעבור תוך שלוש שנים מיום שחרורו מן המאסר עבירה לפי סעיפים 13 ו-19א בפקודת הסמים.",,,,,,,,,,,,,,
מאסר מותנה למשך ארבעה חודשים.,,,,,,,,,,,,[],['4 חודשים'],[]
"הנאשם לא יישא עונש מאסר זה, אלא אם יעבור תוך שלוש שנים מיום שחרורו מן המאסר עבירה לפי סימן א' בפרק ט' בחוק העונשין (עבירות שיבוש עשיית משפט), שעונשן שלוש שנות מאסר ומעלה.",,,,,,,,,,,,,,
"קנס בסך 20,000 ₪ או 80 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['20,000 ₪']"
הקנס ישולם תוך 60 יום מהיום.,,,,,,,,,,,,,,
