text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הוא שולב בקהילה טיפולית של אנשים שצורכים סמים קשים, בקהילה קיימים כללים נוקשים שרבים אינם עומדים בהם ונושרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במשך 10 חודשים הוא שרד בתנאי הקהילה, והסיבה היחידה שבגינה הרחיקו אותו מהטיפול היא שהוא לא דווח על קטטה שלשיטת המקום היה עליו לדווח אודותיה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
גם לאחר שיצא מהקהילה הוא השתלב בטיפול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם עצמו טען שהוא נקי מסמים מזה כשנתיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני-גבוה, וזאת נוכח הסם מסוג MDMA, והכמות הרבה של כ-31,000 טבליות של סם אשר יובאה לארץ על ידי הנאשם.",,,,['MDMA'],,,,,,,,,,
"הנאשם אמנם מילא תפקיד של בלדר בלבד – הוא אינו המשלח ואינו סוחר הסמים שעתיד היה לקבל את הסמים ולהפיצם בישראל – אולם בתיקים מסוג זה, חלקם של הבלדרים הוא משמעותי וחיוני לביצוע העבירה.",,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"במקרה דנן, כפי שעולה מתסקירי שירות המבחן הנאשם טופל במשך 10 חודשים בקהילה הטיפולית ""אפיק"" במלכישוע, דווח על התקדמות משמעותית בטיפול בכל הקשור ביכולתו של הנאשם להביע את רגשותיו ולבחון את עולמו הפנימי, קבלת טיפול תרופתי בהתאם למצבו הנפשי, עמידתו בכללי הקהילה ומילוי תפקידיו ברמת תפקוד גבוהה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בתום 10 חודשי בקהילה, ובטרם סיים את הטיפול, הנאשם הורחק לצמיתות מהטיפול בקהילה לאחר שלא דיווח על פגיעה של מטופל במטופל אחר, כפי שהיה מצופה ממנו בשלב הטיפולי בו היה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לאחר הרחקתו מהטיפול בקהילה, הנאשם שולב בהמשך טיפול במסגרת מרכז היום ביחידה לטיפול בהתמכרויות, דווח על שיתוף פעולה מצדו ומסירת בדיקות שתן נקיות משרידי סם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כמו כן הנאשם השתלב ביוזמתו במרכז למכורים אנונימיים לשני מפגשים בכל שבוע.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"להתרשמות שירות המבחן הנאשם התגבר באופן אדפטיבי על סילוקו מהטיפול בקהילה, גייס כוחותיו להשתלבות בטיפול במרכז היום והמשיך את ההליך הטיפולי באופן משמעותי כשגברה מודעותו להתמכרות ולהשלכותיה על חייו כמו גם לצורך בהמשך טיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם עובר הליך גמילה משמעותי ושומר על רצף טיפולי על אף ההרחקה מהקהילה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף התרשם שירות המבחן כי הנאשם מביע מוטיבציה להמשך טיפול ולעריכת שינוי בחייו מתוך אחריות אישית ולפיכך הומלץ על הטלת צו מבחן לצד צו של""צ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם השתלב בטיפול במסגרת קהילת ""אפיק"" במלכישוע, טופל במסגרת זו במשך 10 חודשים כשדווח על התקדמות משמעותית בטיפול ותפקוד תקין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בתום 10 חודשים הורחק הנאשם מהטיפול לצמיתות לאחר שלא דווח אודות אירוע חמור בין מטופלים שצופה ממנו לדווח אודותיו ובפרט בשלב הטיפולי בו היה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
בסופו של דבר לא השלים הנאשם את הטיפול בקהילה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, וחרף העובדה שהוא סולק מהטיפול בקהילה, הנאשם אזר כוחות והשתלב בטיפול במרכז יום לצד טיפול במרכז למכורים אנונימיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד יש לתת את הדעת לשיקול הרתעת היחיד, וזאת בשים לב לכך שנאשם לא סיים את הטיפול במסגרת הקהילה הטיפולית וטרם סיים את ההליך הטיפולי במרכז היום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מכאן, שיש לקחת בחשבון את העובדה שהמשלחים של הנאשם נדונו לעונשים קלים יחסית במסגרת הסדרי טיעון (וזאת על אף שלחובתו של אברהם עבר פלילי, ואף נשא בעונש מאסר קודם).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, יש לתת את הדעת לכך שברקע להסדרי הטיעון עם האחרים עמדו קשיים ראייתיים שבפניהם ניצבה המאשימה – קשיים אשר אינם קיימים בעניינו של הנאשם אשר נתפס בכף עם הסמים בחזקתו.",,,,,,,,,,,,,,
"כמו כן הואיל ומדובר בעבירה שבוצעה למטרה כלכלית (והיה צפוי לקבל סך של 60,000 ₪), סבורני כי יש להשית על הנאשם אף קנס כספי משמעותי, תוך התחשבות במצבו הכלכלי ועונש המאסר שנגזר עליו.",,,,,,,,,,,,,,
"20 חודשי מאסר בפועל, בניכוי ימי מעצרו מיום 2.4.18 ועד ליום 27.7.18.",,,,,,,,,,,,"['הנאשם קיבל 20 חודשי מאסר בפועל, בניכוי ימי מעצרו מיום 2.4.18 ועד ליום 27.7.18']",[],[]
"12 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שלוש שנים מיום שחרורו מן המאסר כל עבירת סמים מסוג פשע.",,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"קנס כספי בסך של 10,000 ₪ או 100 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['10,000 ₪']"
"הקנס ישולם ב-10 תשלומים חודשיים שווים ורצופים, שהראשון שבהם ביום 1.3.21.",,,,,,,,,,,,,,
"הכסף שנתפס (460 ₪ ו-20 אירו), וכן מכשיר הטלפון של הנאשם, יחולטו לטובת הקרן לפי פקודת הסמים.",,,,,,,,,,,,[],[],[]
