,sentence,true_label,predicted_label,probabilities
3892,"זאת ועוד, מעצם המעשים ניתן לומר כי לביצוע עבירת הנשק קדם תכנון מסוים, אם כי, בניגוד לנטען על ידי המאשימה לא עולים מכתב האישום נתונים שמהם ניתן ללמוד כי הנאשם הוא ""הרוח החיה"" מאחורי ביצוע העבירות מושא האישום.",1,0,0.99228776
1017,"כל אותה העת, ובהתאם לתכניתם, המתינו הנאשם וג' בסמיכות למתחם, כאשר ג' מתצפת על הנכנסים והיוצאים, בעוד שהנאשם מתמקם סמוך למעבר באופן שיקל עליו את ביצוע הירי.",1,0,0.9811513
2428,"כשעטיה אכן עזב את המקום, התקשר הנאשם לשותפו על מנת שזה האחרון יחל בביצוע הירי.",1,0,0.9809796
3033,"היא גם הצביעה על כך שבאישום השישי מתואר שהנאשם נשא את הנשק בירושלים באמצע היום, דבר שיכול היה להביא לאסון של ממש.",1,0,0.91413486
4576,הירי נעשה במטרה אחת ויחידה והיא להגן על גופו ונפשו לבל יירצח כמו אחיו.,1,0,0.84824646
810,"לדבריו, לא ידע שבקרבת המקום נמצאים כוחות הביטחון.",1,0,0.8304381
1104,"מדובר במי שנטל לידיו - בצוותא עם אחר - נשק חם, ללא היתר בדין לנשיאתו, והחל לירות ללא אבחנה לעבר אנשים אשר נכחו במתחם, המצוי בסביבת מגורים; כתוצאה ממעשיו נפגעו תחילה שלושה.",1,0,0.6415143
682,"הנאשם נטל אחריות לביצוע העבירה, הבין את חומרתה, תיאר כי ביצע אותה בשל תחושה של חוסר ביטחון אישי שחשו הוא ומשפחתו הגרעינית, על רקע סכסוך בינו לבין אחיו ואחייניו בנוגע לחלוקת ירושת הוריו.",1,0,0.5049763
2106,"מיד לאחר מכן, ירה הנאשם מספר יריות באוויר וברח מהמקום.",1,0,0.12988044
2567,"מאידך גיסא, העסקאות לא יצאו אל הפועל, כך שפוטנציאל הנזק לא מומש, הנאשם ירה בנשק באזור פתוח ולמרבה המזל איש לא נפגע, הנאשם לא קיבל תמורה על מעשיו ובאישום השני הנאשם לא יזם את ביצוע העבירות.",1,0,0.05483313
2344,"כל אותה העת, ובהתאם לתוכניתם, המתינו הנאשם וג'אודת בסמיכות למתחם, כאשר הנאשם מתצפת על הנכנסים והיוצאים, בעוד ג'אודת מתמקם סמוך למעבר ליד למתחם (להלן: ""המעבר"") באופן שיקל עליו את ביצוע הירי.",1,0,0.009709626
4519,"בעוד חברו התכופף מיד והצליח לחמוק מהירי, המשיך כארם לעמוד ברחוב עד שנפגע.",1,0,0.0048238486
2034,"למעשה, נשיאת הנשק הייתה מביתו של ""אדם"" לביתו שלו, והחזרתו ל""אדם"", ובכך הסתיים חלקו של הנאשם במעשה.",1,0,0.0034720004
4585,"לאור זאת, אין תימה כי הנאשם חש חרד לחייו ויש בכך כדי להסביר את התנהלותו באירוע.",1,0,0.003223658
681,"ב""כ הנאשם, בטיעוניו, לא הקהה מחומרת מעשי הנאשם אך סבור, שמשהוחזקו למטרות הגנה על משפחתו הקרובה בלבד ולא לצורך ביצוע עבירות פליליות או למטרות עוינות, יש בכך כדי להביא להקלה עם הנאשם.",1,0,0.002640413
360,"הרקע למעשה קל מזה שבאישומים האחרים, מאחר שעל פי עובדות כתב האישום, ניתן לקבל את טענת ב""כ הנאשם כי מדובר בירי משמחה על סיום הלימודים.",1,0,0.0021447253
680,"באשר למעשי הנאשם סבור, שנעשו על רקע הגנה עצמית ומכורח הנסיבות ועתר להסתפק בענישה שאינה כוללת מאסר ממש או לסטייה ממתחם הענישה לצרכי שיקום.",1,0,0.0019518102
