,sentence,true_label,predicted_label,probabilities
651,"שירות המבחן עדכן כי טרם עלה בידיו לשלב את הנאשם בקבוצה טיפולית נוכח רשימות המתנה ארוכות, אך ערך פגישות פרטניות עם הנאשם ומעקב טלפוני, בהן שיתף אודות מצבו האישי והמשפחתי, קשייו הכלכליים, גילה נכונות להשתלב בטיפול על מנת לבחון לעומק קשייו וביטא צורך בקבלת תמיכה והכוונה לשיקום חייו.",0,1,0.5904104
734,"ממכלול הנתונים עולה כי הנאשם כמו רבים אחרים, תפקד באופן חיובי למעט מעידה בתחום האלימות לפני למעלה מעשור, והסתבך בביצוע עבירות סמים חמורות, לאחר שחבר לגורמים שוליים והתפתה לרווח הכלכלי.",0,1,0.59033203
1151,"מכירת הסמים בוצעה באותה שיטתיות, באמצעות יישומן הטלגרם תוך שימוש ברכב להפצת הסמים.",0,1,0.58959234
147,"לדבריו לא צרך כלל סמים מזה כ – 7 שנים, ואולם נכתב כי בחקירת המעצר עלה מידע שונה, כי אינו צורך סמים מזה כשנתיים.",0,1,0.5880932
542,על הנזק הפוטנציאלי יעידו כמויות הסם הרב שביקש הנאשם למכור ומכר בפועל וסוגו.,0,1,0.5870586
773,"אז נעצר הנאשם בכף ע""י המשטרה ובחיפוש על גופו נמצאו 19.1 גרם קנביס וכן נתפס עליו סכום מזומן של כ-900 ₪.",0,1,0.58453596
221,"במטרה להימנע מבדיקה ולטשטש את מעשיו, ביקש הנאשם מהנציגה באתר כי על החבילה יירשם סכום של 20 דולר בלבד.",0,1,0.5844154
803,הנאשם הסביר מדוע הדבר אירע.,0,1,0.58359545
831,הנאשם הורשע בהתאם להודאתו בכתב אישום מתוקן לפיו פעמיים סחר הנאשם בסם מסוכן שלא כדין.,0,1,0.5831785
233,"הנאשם תיאר את הוריו כאנשים אוהבים ודואגים, התומכים בילדיהם על בחירותיהם, אך למרות זאת הוא לא חשף בפניהם את נטייתו החד-מינית, גם לאחר שהתוודע לנטייתו זו בהיותו כבן 18, בשל החשש שלא יקבלו את אורח חייו ומרצון שלא יעסקו בדאגה מרובה לו.",0,1,0.582603
146,"הנאשם נעדר עבר פלילי, החל לצרוך סמים בגיל 13 בנסיבות חברתיות, ומגיל 17 החל לצרוך סמים מסוג קוקאין ו – LSD.",0,1,0.57794595
224,"לאחר בדיקת החבילה על ידי המכס ומשטרת ישראל, התגלה כי הבקבוקים מלאים בנוזלי הסם המסוכן.",0,1,0.5766399
632,"לדבריו, פעל מתוך לחץ שאחר הפעיל עליו וצורך ברצייה חברתית ובהמשך גם התפתה לרווח כספי.",0,1,0.57648784
116,"במועד שאינו ידוע במדויק למאשימה, ולפני התאריך 23.11.22, בהתאם לתיאום, נשלחה חבילה מהודו הממוענת אל עמית בבית הסב, אשר הכילה 700 גרם נטו של סם מסוגKETAMINE  שהוסלקו בארבעה כדים בעלי דופן כפולה.",0,1,0.5761068
782,"מהאישום השמיני עולה, כי ביום 2.2.2021, ביקש ר' לרכוש סמים ביישומון הטלגרם.",0,1,0.57557905
732,עוד לאורך התקופה מסר הנאשם בדיקות שתן נקיות מסמים.,0,1,0.574418
301,"הנאשם תיאר אורח חיים שולי, לרבות תוך שימוש בסמים והשתתפות בהימורים, שבעטיים צבר חובות רבים לשוק האפור; ומאז הוא חושש מנושיו ועובר ממקום מגורים אחד למשנהו.",0,1,0.574203
540,"שנית, טענה זו אינה יפה לעבירת החזקת הסם שלא לצריכה עצמית אותו תפסה המשטרה בטרם הפצתו ולא רכשה מידי הנאשם.",0,1,0.56971973
1079,המניע לביצוע העבירות היה כלכלי.,0,1,0.56744677
539,ראשית אציין כי עובדה זו הינה תוצאה של עבודת המשטרה ולא הנאשם אשר ביקש למכור הסמים תמורת בצע כסף גרידא ותוך אי אכפתיות פושעת להשלכות שיהיו לנטילת הסמים המסוכנים על משתמש הקצה ותוך שאינו מודע להיותו של קונה סוכן משטרתי.,0,1,0.56692564
778,"מהאישום החמישי עולה, כי ביום 2.2.2021 ביקש א' לרכוש סמים ביישומון הטלגרם.",0,1,0.56527686
120,"ביום 30.11.22 במסגרת פעילות משטרתית נפתחה החבילה עם הסם, הוצאו משם שני כדים שהכילו כ- 350 גרם נטו של סם מסוג KETAMINE  ונותרו  בחבילה עם הסם שני כדים שהכילו כ- 350 גרם נטו של טם מסוכן מסוג KETAMINE.",0,1,0.5644481
495,העבירות בהן הורשע הנאשם בתיק זה נפרסו על פני מספר חודשים ולא שנים בשעה שעבירות הסחר בסם מסוכן והסיוע לסחר בסם מסוכן  אותן עבר הנאשם והמפורטות באישומים  השונים בוצעו על פני מספר שבועות עובר לחודש יולי 2018 ועבירת החזקת הסם שלא לצריכה עצמית בוצעה 8 חודשים לאחר מכן.,0,1,0.56434625
290,"בהמשך הדרך הגיעו הצדדים להסדר טיעון, אשר במסגרתו הוגש כתב האישום המתוקן.",0,1,0.56431013
1094,"בגין פרטי האישום השני- השביעי (אישום 6 נמחק) הורשע הנאשם בעבירות סחר בסמים מסוכנים מסוג קנאביס וחשיש לפי סעיפים 13 ו- 19א בפקודת הסמים, שביצע בין החודשים ספטמבר-דצמבר 2023 באמצעות שני חשבונות ברשת ""טלגרם"", לחמישה לקוחות, במשקלים של 5 עד 10 גר בכל פעם או במשקל שאינו ידוע.",0,1,0.564299
1186,"אשר לתיק העיקרי, הנאשם החזיק בביתו בכמות נכבדה של סמים מסוג קנאביס וחשיש במשל כולל של מעל 1 ק""ג.",0,1,0.56351477
122,גם הנאשם התקשר לחברת השליחויות.,0,1,0.5616808
131,"כוח משטרה של ימ""ר לכיש שהגיע למקום עצר את הנאשם ואת עמית, ועיכב את שני חבריו של הנאשם.",0,1,0.5604362
1101,"על פי המתואר בכתב האישום, בתאריך 23.9.2020  נהג הנאשם ברכב ללא רישיון נהיגה בתוקף, כשהוא תחת השפעת סמים.",0,1,0.5596841
306,"עוד מסר הנאשם כי ביום ביצוע העבירה חזר מטייבה לאחר שגנב מריחואנה, לשימוש עצמי, וטלפון נייד.",0,1,0.5595762
649,בתקופת הדחייה התארס הנאשם והמשיך בעבודה בתחום המשלוחים.,0,1,0.5565204
795,"הנאשם כאמור התעניין ביהדות ואף החל בתהליך גיור, אותו לא סיים.",0,1,0.55559504
32,ההתרשמות כי מבטא רצינות ומחויבות ומשתף בתכנים אישיים.,0,1,0.5552369
242,הוא שלל כוונה למכור סמים ורצון לערוך שימוש נוסף בסם.,0,1,0.55184096
797,"הנאשם נרתם לתהליך טיפולי קבוצתי עמו שיתף פעולה לאורך תקופה ארוכה, וכן מסר בדיקות שתן שהעידו על שימוש בקנביס בלבד, אותו צורך הנאשם על-פי רישיון לשימוש רפואי (למעט הפסקה קצרה בתוקף הרישיון).",0,1,0.550969
1182,"נוסף לכך, סיכן הנאשם באופן ממשי את שלום הציבור בכך שנהג בשתי הזדמנויות שונות במהלך שנת 2020, תחת השפעת סמים ובעודו מחזיק בסמים ברכב.",0,1,0.546797
287,"עוד החזיק הנאשם, בדלת הנהג ברכב, בחמש שקיות עם סמים מסוכנים מסוג קנבוס במשקל כולל של 23.01 גרם נטו.",0,1,0.5418435
443,"מכתב האישום ניתן ללמוד כי הנאשם מעורב עמוקות בעולם הסמים המסוכנים וביכולתו לספק סמים שונים על אתר, מדובר בדפוס חוזר ומושרש ומסוכנותו לציבור גבוהה.",0,1,0.54166687
286,"במהלך הנסיעה השליך הנאשם מחלון הרכב שקית, בה החזיק 19 שקיות עם סמים מסוכנים מסוג קנבוס, במשקל כולל של 97.22 גרם נטו.",0,1,0.54165006
546,"אשמו של הנאשם מלא, לא נטען בפני כי שודל לביצוע מסכת העבירות , אוים או ביצע העבירות בצוותא עם אחרים.",0,1,0.53591037
835,בתאריך 15.01.23 חזר בו הנאשם מכפירתו והודה במיוחס לו בכתב האישום המתוקן במסגרת הסדר טיעון עליו הסכימו הצדדים ללא גיבוש הסכמה עונשית.,0,1,0.53574574
713,"למותר לציין כי ביצוען של עבירות סחר בסמים בהיקפים מסוג זה, מצריך מחשבה, תכנון מוקדם, הערכות, קשר עם גורמים עברייניים, מוכנות ונכונות להשתתף בפעילות פורצת חוק והן מלמדות על עומק מעורבותו של הנאשם בתחום הסמים.",0,1,0.5335318
404,"האפליקציה מאופיינת ברמת אבטחה מידע מהגבוהות ביותר אשר קיימות היום ברשתות החברתיות האינטרנטיות, יחידותה נובעת מאפשרויות רבות ושונות למנוע מעקב אחר השימוש בה, דוגמת, מנגנון השמדת תכנים אוטומטי, התראה בדבר פעולה של צילום מסך על ידי צד אחד לשיחה בפני הצד האחר, וכן קושי מצד רשויות האכיפה לבצע ציטוט לשיחות שניתן לנהל באמצעותה.",0,1,0.53255266
430,"1 בשידה בסלון ביתו, סם מסוכן מסוג קנבוס במשקל כולל של 1.08 גרם נטו, הסם היה מחולק ל-3 יחידות נפרדות.",0,1,0.53141886
239,"לטענתו, הוא היה נתון ללחץ נפשי כבד מצד הוריו, שטרם התוודעו לנטייתו המינית, שדחקו בו להינשא בשנית.",0,1,0.52627546
444,"זאת ניתן ללמוד מתדירות וכמויות הסם הגדולות, חלוקת הסם שנתפס ליחידות, זמינות הסם וההספקה המהירה.",0,1,0.5247057
650,"לדבריו, רואה בקשר עם ארוסתו כמקור תמיכה.",0,1,0.52292556
474,"הייתה לו ארוסה שהיה  צריך להתחתן איתה, עקב ההסתבכות שלו, היא ניתקה אתו קשר ולא רוצה להמשיך.",0,1,0.52216274
461,הנאשם אף היה אמור להתחתן והארוסה עזבה אותו.,0,1,0.5211223
10,"מבחינה תעסוקתית, עבד בעבודות שונות בארץ ובספרד בתחומי התיירות והפקת אירועים.",0,1,0.5197952
229,"בדרך זו הכניס הנאשם לתחומי מדינת ישראל כמות של 1,000 מ""ל סם מסוכן מסוג GHB או BDO ב-2 בקבוקים (להלן: ""האישום השני"").",0,1,0.5191655
4,"כמפורט בעובדות האישום המתוקן, ביום 11.10.22 יצא הנאשם מישראל דרך נמל תעופה בן גוריון לבלגיה.",0,1,0.5165836
772,"תמורתם קיבל הנאשם 2,100 ₪.",0,1,0.5144054
1203,"לא ניתן להתעלם מצבר התיקים של הנאשם במשך 4 שנים בהם הפיץ סמים בכמויות משמעותיות ואת התעוזה שגילה, בכך שהמשיך לבצע עבירות גם לאחר שילובו בתוכנית טיפולית ייחודית בבית המשפט הקהילתי.",0,1,0.5137598
1137,"גרושתו של הנאשם העידה ומסרה כי להם ילד משותף כבן 9 שנים, סובל מאוטיזם ותסמונת טורט.",0,1,0.51260394
456,"הסמים במקרה זה נמכרו לסוכן משטרתי, משמע שלא הועברו ולא הגיעו לידי משתמשים.",0,1,0.5097099
1058,"נכון לאותו מועד, הנאשם לא היה במעקב ובטיפול סדירים ביחס למצבו הנפשי.",0,1,0.5093326
46,"עוד הדגיש את התנהלותו לאחר תפיסתו, לרבות הודאתו בשלב מוקדם, הירתמותו הטוטאלית להליך טיפולי אינטנסיבי בקהילה לגמילה מסמים, ניקיונו לאורך זמן והשינוי המשמעותי שערך בחייו.",0,1,0.50774974
1177,לדברי חווה משבר על רק מצב כלכלי לא טוב.,0,1,0.5072781
1200,"את מאמציו לשיקום למשך תקופה ארוכה, על אף שבסופו של דבר לא נשאו פירות.",0,1,0.5070863
879,העבירות בוצעו לפני כמעט ארבע שנים ומאז לא נפתחו כנגדו תיקים חדשים.,0,1,0.50700045
947,"בתסקיר המשלים צוין כי בתקופת הדחייה ביצע הנאשם 7 בדיקות שתן למציאת שרידי סמים, מתוכן 5 יצאו נקיים משירידי סם ול-2 בדיקות לא הגיע הנאשם.",0,1,0.50532055
31,"ממידע שהתקבל מגורמי הטיפול ביחידה להתמכרויות עלה כי משתף פעולה באופן חיובי, מתמיד ומתייצב בזמן ומוסר בדיקות שתן נקיות.",0,1,0.50421923
413,"במעשיו המתוארים לעיל,  סייע הנאשם לסחר בסס מסוכן, וזאת ללא היתר כדין או רישיון לכך מאת המנהל.",0,1,0.50135773
1171,"עוד עמד על ההליך הטיפולי שעבר הנאשם, אשר שהה כ- 8.5 חודשים במרכז חוסן והמשיך לאחר מכן כשנה וחצי בבית משפט קהילתי, תוך שיתוף פעולה ומסירת בדיקות שתן.",0,1,0.50114286
15,"הנאשם תיאר כי בתקופה שקדמה לביצועה, אביו נפטר והוא ניהל אורח חיים בעייתי ולא יציב והתקשה להתמודד עם המשברים.",0,1,0.50098574
69,"משך הליך הטיפול, הצלחתו, המוטיבציה הטיפולית הגבוהה שמגלה הנאשם ושינוי משמעותי שערך בכל מישורי חייו מעידים כי מצוי בהליך שיקום ממושך ויציב, עוד ניכר כי לראשונה בחייו הצליח לערוך התבוננות פנימית, להכיר בדפוסיו הבעייתיים ולרכוש כלים להתמודד עמם.",0,1,0.5002903
655,"הנאשם שולב בקבוצת הכנה לטיפול, פגישה ראשונה התקיימה ביום 8.9.2022 ועד כתיבת התסקיר הרביעי התקיימו שני מפגשים בהם נכח הנאשם ושיתף פעולה באופן מלא.",0,1,0.50009125
129,הנאשם פתח את החבילה והוציא ממנה את שני הכדים שהכילו כ- 350 גרם נטו של סם מסוכן מסוג KETAMINE מסר אותם לידי עמית ואמר לו לשים אותם במושב הנהג בהונדה.,0,1,0.49958715
660,בתקופה זו לא נפתחו לנאשם תיקים חדשים במשטרה.,0,1,0.49842188
59,"הנאשם בן 47, נסיבות חייו מורכבות, אביו נפטר  לאחרונה, ניהל אורח חיים התמכרותי בשנים האחרונות.",0,1,0.49749914
1029,תשלום ישולם עד ליום 10.3.24.,0,1,0.49682656
223,"ביום 1.05.23 הגיעה החבילה לישראל ובה ארבעה בקבוקים בהם 2,000 מ""ל סם מסוכן מסוג BDO למשרדי המכס בישראל.",0,1,0.49530652
602,"הנאשם הורשע בהתאם להודאתו בביצוע עבירות כדלקמן, קשירת קשר לעשות פשע (3 אישומים), לפי סעיף 499(א)(1) לחוק העונשין, תשל""ז–1977 (להלן: חוק העונשין); תיווך בסמים מסוכנים בצוותא חדא, (3 אישומים), לפי סעיפים 13 + 19א לפקודת הסמים המסוכנים (נוסח חדש), תשל""ג–1973 (להלן: הפקודה).",1,0,0.43570545
719,"ובמקרה דנן, מעמדו של הנאשם כמתווך נמצא גבוה בהיררכיה של שרשרת הפצת הסם.",1,0,0.3950025
683,"ב""כ הנאשם לא חלק על מתחם הענישה שנקבע בעניין אבו חג'ג' שהוא ראוי גם בענייננו, בהינתן חלקו של הנאשם כמתווך ולא כמקור הסמים ומי שגרף לכיסו מלוא הרווחים.",1,0,0.22340551
