,sentence,true_label,predicted_label,probabilities
4503,"בבואו לבחון המלצה בעניינו של הנאשם, ציין שירות המבחן כי מדובר במי שנזקקותו הטיפולית עולה ממקרה זה ובמי שסובל ממצוקה נפשית המקשה על תפקודו התקין.",1,0,0.99999535
2722,מדובר בהריון בסיכון.,1,0,0.99999535
4152,"הנאשם בדברו האחרון לעונש חזר והודה במעשיו, הסביר שהוא עשה טעות בכך שהחזיק את האקדח עבור אחר, בהיותו נשק לא חוקי, אמר כי מעולם הוא לא החזיק נשק, וביקש את רחמי בית המשפט לריצוי עונש בעבודות שירות, סיפר שהתחתן והוא אב לתינוקת בת שישה חודשים.",1,0,0.99999535
3870,"מטעם הנאשם הוגשו ראיות לעונש (סומנו טנ/1) שכוללים את הראיות הבאות: מכתב המלצה ביחס לתקופת שירותו הצבאי בו צוין כי הנאשם התנדב לשירות קרבי, שירת כלוחם בגדוד ברצועת עזה, גילה מוטיבציה ואחריות והיה מצטיין מחלקתי;  מכתב המלצה מיום 6.2.2023 ממעסיקו בו צוין כי הנאשם עבד כעוזר נהג, תפקד בהצלחה ובמקצועיות; אישור השתתפות בקורס עזרה ראשונה בהיקף של 30 שעות, מיום 12.9.2022.",1,0,0.99999535
156,הנאשם חשוד בגרימת מוות בתיק אחר ועצור עד תום ההליכים.,1,0,0.99999535
4582,"בנסיבות שאינן קשורות לביצוע העבירה, הפנו הסנגורים לאירוע במהלכו נרצח אחיו הבכור של הנאשם כחצי שנה לפני מועד האירוע נשוא תיק זה.",1,0,0.99999523
4375,"הנאשם השיב כי מחיר האקדח עומד על 25,000 ₪ עד 26,000 ₪, וכי הוא מבקש למכור את האקדח בשל המצב הכלכלי הקשה שלו ושל חברו המחזיק באקדח.",1,0,0.99999523
4468,שתי המשפחות מתגוררות בכפר ג'דידה-מכר.,1,0,0.99999523
2636,"בבוא שירות המבחן להעריך את הסיכון לעבריינות אל מול סיכויי השיקום, הדגיש כי בסיום הליך האבחון, התרשם מאדם בעל יכולת תפקודית גבוהה, בעל הערכה חיובית בסביבתו.",1,0,0.9999951
92,"עקב מצוקתו הכלכלית של הנאשם, עתר ב""כ המאשימה לבית המשפט להטיל עליו קנס סמלי, וב""כ הנאשם הצטרף אליו.",1,0,0.9999951
3641,"74736-06-20 מדינת ישראל נ' באסל אבו שארב , הורשע בשלוש עסקאות סמים, בשתיים מהן בסיוע כשהתבקש למסור שקית מבלי לדעת את סוג וכמות הסם, צעיר, הרשעה אחת בעבירת הצתה, נדון ל – 64 חודשי מאסר במצטבר למאסר נוכחי וענישה נלווית.",1,0,0.999995
930,הנאשם טען בפני שירות המבחן כי לאחרונה הפסיק את השימוש בסמים.,1,0,0.9999944
4588,על כל זאת יש להוסיף גם את הסבל שנגרם למשפחתו שאיבדה את אחד מבניה ומלווה את הבן האחר במעצרו.,1,0,0.99999416
4624,"ביום 12.9.2012, שבעה חודשים עובר לאירוע נשוא הדיון, נרצח אחיו הבכור של הנאשם.",1,0,0.99999404
2455,"בסופו של דבר, השתחרר הנאשם ממאסרו ביום 25.7.2018, וכחודש בלבד מיום שחרורו ביצע את העבירות נשוא תיק זה – דבר המלמד על מסוכנותו כי רבה.",1,0,0.99999344
1742,"לדברי הנאשם, הוא מוכר כ""שֵיך"" ומשמש כמסייע לפתרון סכסוכים במגזר הבדואי, והעבירה הקודמת בה הורשע, היתה בשל כך שלבש גלימה ובה חגורה עם סכין (בדברו האחרון הסביר, כי המדובר בסכין מסוג ""שבריה""), שהוא פריט לבוש המקובל על ידי שֵיכים.",1,0,0.9999926
1919,"הסביר כי החזיק את כלי הנשק על רקע עיסוקו בקליעה, ותחביבו איסוף כלי נשק – רובם עתיקים, ומרביתם ברישיון.",1,0,0.9999912
1394,"צוין, כי עניינו של הנאשם נבחן בשירות המבחן עוד בשנת 2016 כאשר הואשם בעבירות של ירי בנשק חם במקום מגורים; השירות התרשם אז מהעדר הכרה במשמעות המעשים ובחומרתם ומנטייה למזער את חלקו במעשים.",1,0,0.55985665
3201,"בהמשך, בשנת 2014, נדון ל-35 חודשי מאסר בפועל, כולל תנאי שהופעל, לאחר שהורשע פעם נוספת בגניבת רכב ובעבירות נלוות.",1,0,0.004613359
1830,הנאשם זכה לאות השירות הצבאי ולאות למלחמת לבנון השניה.,1,0,0.00011983317
2550,"בתיקו הקודם הוא היה אמור להישפט לעונש מאסר שירוצה בעבודות שירות, אך בשל מעצרו בתיק זה הוא נדון לעונש של מאסר בפועל.",1,0,8.029562e-05
4617,מתסקיר נפגע עבירה שהוגש ביחס לכארם מועטי עולה כי הנזק שנגרם לו בעקבות החבלה בברך היה עצום והשליך על תכניותיו המקצועיות ועתידו.,1,0,7.789851e-05
413,0,1,0,7.1892966e-05
1730,"עוד נאמר בכתב האישום המתוקן, כי את הנשק האמור – קיבל הנאשם מידי דודו, לפני מותו, בשנת 2000.",1,0,7.020839e-05
1679,הוא התוודה בשירות המבחן שהוא משתמש בסמים מסוג חשיש וביקש עזרה.,1,0,6.99856e-05
590,"מטעמי צנעת הפרט לא אפרט את כלל הנתונים המפורטים במסמכים אלה, אולם אציין כי על-פי הנתונים השונים, נראה כי שימוש בסמים תרם תרומה משמעותית לאותו מצב בו היה נתון הנאשם.",1,0,6.895409e-05
1406,"כן עלה מהתדפיס שהוא הורשע בעבירות של פריצה לרכב, גניבת רכב וחבלה במזיד ברכב בשנת 2012 לעונש של מאסר על תנאי.",1,0,6.8824935e-05
595,"נתתי משקל לקולא גם לנתוניו המורכבים של הנאשם, לרבות לאלה העולים מהמסמכים הרפואיים שהוגשו, הגם שלקחתי בחשבון את תרומת השימוש בסמים למצב שתואר בהם.",1,0,6.843748e-05
157,"בהתייחס לכתב האישום, נטל הנאשם אחריות מלאה והביע חרטה על מעשיו שנבעו, לדבריו, מרצונו למנוע מקרובי משפחה להשתמש לרעה בנשק על רקע  הריגת דודו.",1,0,6.832324e-05
2830,"עוז דדון (עציר)  ת""ז xxxxxxxxx",1,0,6.679094e-05
